Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [118] std::function<void (int)>::operator()(int) const [138] std::_Deque_iterator<int, int&, int*>::operator--() [18] std::deque<int, std::allocator<int> >* std::__uninitialized_default_n_a<std::deque<int, std::allocator<int> >*, unsigned long, std::deque<int, std::allocator<int> > >(std::deque<int, std::allocator<int> >*, unsigned long, std::allocator<std::deque<int, std::allocator<int> > >&)
 [119] std::function<void (int, int)>::operator()(int, int) const [26] std::_Deque_iterator<int, int&, int*>::operator++() [84] unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&)
 [112] std::_Any_data::_M_access() const [30] std::allocator_traits<std::allocator<int*> >::deallocate(std::allocator<int*>&, int**, unsigned long) [142] unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&)
 [120] Kosarajudeque()::{lambda(int)#1}* const& std::_Any_data::_M_access<Kosarajudeque()::{lambda(int)#1}*>() const [88] std::allocator_traits<std::allocator<int*> >::allocate(std::allocator<int*>&, unsigned long) [179] int** std::copy<int**, int**>(int**, int**, int**)
 [121] Kosarajudeque()::{lambda(int, int)#2}* const& std::_Any_data::_M_access<Kosarajudeque()::{lambda(int, int)#2}*>() const [169] std::allocator_traits<std::allocator<std::deque<int, std::allocator<int> > > >::deallocate(std::allocator<std::deque<int, std::allocator<int> > >&, std::deque<int, std::allocator<int> >*, unsigned long) [109] std::remove_reference<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&>::type&& std::move<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&>(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&)
  [68] std::allocator<int*>::allocator<int>(std::allocator<int> const&) [170] std::allocator_traits<std::allocator<std::deque<int, std::allocator<int> > > >::allocate(std::allocator<std::deque<int, std::allocator<int> > >&, unsigned long) [117] std::remove_reference<std::allocator<int>&>::type&& std::move<std::allocator<int>&>(std::allocator<int>&)
  [69] std::allocator<int*>::~allocator() [156] std::allocator_traits<std::allocator<std::deque<int, std::allocator<int> > > >::max_size(std::allocator<std::deque<int, std::allocator<int> > > const&) [137] std::remove_reference<std::deque<int, std::allocator<int> >&>::type&& std::move<std::deque<int, std::allocator<int> >&>(std::deque<int, std::allocator<int> >&)
 [183] std::allocator<std::deque<int, std::allocator<int> > >::allocator(std::allocator<std::deque<int, std::allocator<int> > > const&) [37] void std::allocator_traits<std::allocator<std::deque<int, std::allocator<int> > > >::construct<std::deque<int, std::allocator<int> >, std::deque<int, std::allocator<int> > >(std::allocator<std::deque<int, std::allocator<int> > >&, std::deque<int, std::allocator<int> >*, std::deque<int, std::allocator<int> >&&) [115] std::remove_reference<int&>::type&& std::move<int&>(int&)
 [187] std::allocator<std::deque<int, std::allocator<int> > >::allocator() [80] std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [44] std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data> >, std::is_move_constructible<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data>, std::is_move_assignable<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data> >::value, void>::type std::swap<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data>(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&, std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&)
 [181] std::allocator<std::deque<int, std::allocator<int> > >::~allocator() [81] std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [140] std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&)
 [217] std::allocator<bool>::allocator() [144] std::allocator_traits<std::allocator<int> >::max_size(std::allocator<int> const&) [274] int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
 [218] std::allocator<bool>::~allocator() [5] void std::allocator_traits<std::allocator<int> >::construct<int, int const&>(std::allocator<int>&, int*, int const&) [61] int const& std::forward<int const&>(std::remove_reference<int const&>::type&)
 [133] std::allocator<int>::allocator(std::allocator<int> const&) [249] std::allocator_traits<std::allocator<unsigned long> >::deallocate(std::allocator<unsigned long>&, unsigned long*, unsigned long) [113] Kosarajudeque()::{lambda(int)#1}& std::forward<Kosarajudeque()::{lambda(int)#1}&>(std::remove_reference<Kosarajudeque()::{lambda(int)#1}&>::type&)
 [107] std::allocator<int>::allocator() [250] std::allocator_traits<std::allocator<unsigned long> >::allocate(std::allocator<unsigned long>&, unsigned long) [114] Kosarajudeque()::{lambda(int, int)#2}& std::forward<Kosarajudeque()::{lambda(int, int)#2}&>(std::remove_reference<Kosarajudeque()::{lambda(int, int)#2}&>::type&)
  [90] std::allocator<int>::~allocator() [251] std::_Function_handler<void (int), Kosarajudeque()::{lambda(int)#1}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [108] std::deque<int, std::allocator<int> >&& std::forward<std::deque<int, std::allocator<int> > >(std::remove_reference<std::deque<int, std::allocator<int> > >::type&)
 [219] std::allocator<unsigned long>::allocator<bool>(std::allocator<bool> const&) [125] std::_Function_handler<void (int), Kosarajudeque()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) [192] Kosarajudeque()::{lambda(int)#1}&& std::forward<Kosarajudeque()::{lambda(int)#1}>(std::remove_reference<Kosarajudeque()::{lambda(int)#1}>::type&)
 [220] std::allocator<unsigned long>::allocator(std::allocator<unsigned long> const&) [252] std::_Function_handler<void (int, int), Kosarajudeque()::{lambda(int, int)#2}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [193] Kosarajudeque()::{lambda(int, int)#2}&& std::forward<Kosarajudeque()::{lambda(int, int)#2}>(std::remove_reference<Kosarajudeque()::{lambda(int, int)#2}>::type&)
 [196] std::allocator<unsigned long>::~allocator() [126] std::_Function_handler<void (int, int), Kosarajudeque()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) [60] int&& std::forward<int>(std::remove_reference<int>::type&)
  [48] std::_Deque_base<int, std::allocator<int> >::_Deque_impl::_Deque_impl(std::allocator<int>&&) [98] std::_Bit_iterator_base::_M_incr(long) [45] void std::reverse<std::_Deque_iterator<int, int&, int*> >(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>)
  [41] std::_Deque_base<int, std::allocator<int> >::_Deque_impl::_Deque_impl() [95] std::_Bit_iterator_base::_Bit_iterator_base(unsigned long*, unsigned int) [22] void std::_Destroy<std::deque<int, std::allocator<int> >*>(std::deque<int, std::allocator<int> >*, std::deque<int, std::allocator<int> >*)
  [91] std::_Deque_base<int, std::allocator<int> >::_Deque_impl::~_Deque_impl() [253] int* std::__uninitialized_fill_n<true>::__uninit_fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [23] void std::_Destroy<std::deque<int, std::allocator<int> >*, std::deque<int, std::allocator<int> > >(std::deque<int, std::allocator<int> >*, std::deque<int, std::allocator<int> >*, std::allocator<std::deque<int, std::allocator<int> > >&)
  [28] std::_Deque_base<int, std::allocator<int> >::_M_allocate_map(unsigned long) [14] std::deque<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::deque<int, std::allocator<int> >*, unsigned long>(std::deque<int, std::allocator<int> >*, unsigned long) [275] void std::_Destroy<int*>(int*, int*)
  [92] std::_Deque_base<int, std::allocator<int> >::_M_create_nodes(int**, int**) [147] std::deque<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [276] void std::_Destroy<int*, int>(int*, int*, std::allocator<int>&)
  [42] std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_M_swap_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&) [94] std::deque<int, std::allocator<int> >::_M_destroy_data(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>, std::allocator<int> const&) [19] void std::_Destroy<std::deque<int, std::allocator<int> > >(std::deque<int, std::allocator<int> >*)
  [43] std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&&) [49] void std::deque<int, std::allocator<int> >::_M_push_back_aux<int const&>(int const&) [277] void std::__fill_a<int*, int>(int*, int*, int const&)
  [47] std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data const&) [52] std::deque<int, std::allocator<int> >::_M_reallocate_map(unsigned long, bool) [278] __gnu_cxx::__enable_if<std::__is_scalar<int>::__value, void>::__type std::__fill_a1<int*, int>(int*, int*, int const&)
  [27] std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data() [51] std::deque<int, std::allocator<int> >::_M_reserve_map_at_back(unsigned long) [46] void std::__reverse<std::_Deque_iterator<int, int&, int*> >(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>, std::random_access_iterator_tag)
  [82] std::_Deque_base<int, std::allocator<int> >::_M_allocate_node() [33] std::deque<int, std::allocator<int> >::end() [141] void std::iter_swap<std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*> >(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>)
  [93] std::_Deque_base<int, std::allocator<int> >::_M_destroy_nodes(int**, int**) [34] std::deque<int, std::allocator<int> >::begin() [70] std::operator==(std::_Deque_iterator<int, int&, int*> const&, std::_Deque_iterator<int, int&, int*> const&)
  [29] std::_Deque_base<int, std::allocator<int> >::_M_deallocate_map(int**, unsigned long) [3] std::deque<int, std::allocator<int> >::push_back(int const&) [139] std::operator<(std::_Deque_iterator<int, int&, int*> const&, std::_Deque_iterator<int, int&, int*> const&)
  [31] std::_Deque_base<int, std::allocator<int> >::_M_initialize_map(unsigned long) [38] std::deque<int, std::allocator<int> >::deque(std::deque<int, std::allocator<int> >&&) [148] std::operator-(std::_Deque_iterator<int, int&, int*> const&, std::_Deque_iterator<int, int&, int*> const&)
  [83] std::_Deque_base<int, std::allocator<int> >::_M_deallocate_node(int*) [10] std::deque<int, std::allocator<int> >::deque() [71] std::operator!=(std::_Deque_iterator<int, int&, int*> const&, std::_Deque_iterator<int, int&, int*> const&)
  [76] std::_Deque_base<int, std::allocator<int> >::_M_get_Tp_allocator() [12] std::deque<int, std::allocator<int> >::~deque() [99] std::operator+(std::_Bit_iterator const&, long)
  [36] std::_Deque_base<int, std::allocator<int> >::_Deque_base(std::_Deque_base<int, std::allocator<int> >&&) [157] std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::deque<int, std::allocator<int> > > const&) [8] Kosarajudeque()::{lambda(int)#1}::operator()(int) const
  [24] std::_Deque_base<int, std::allocator<int> >::_Deque_base() [160] std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::_S_relocate(std::deque<int, std::allocator<int> >*, std::deque<int, std::allocator<int> >*, std::deque<int, std::allocator<int> >*, std::allocator<std::deque<int, std::allocator<int> > >&) [9] Kosarajudeque()::{lambda(int, int)#2}::operator()(int, int) const
  [32] std::_Deque_base<int, std::allocator<int> >::~_Deque_base() [39] std::deque<int, std::allocator<int> >& std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::emplace_back<std::deque<int, std::allocator<int> > >(std::deque<int, std::allocator<int> >&&) [72] operator new(unsigned long, void*)
 [174] int** std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<int*>(int* const*, int* const*, int**) [161] std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::_S_do_relocate(std::deque<int, std::allocator<int> >*, std::deque<int, std::allocator<int> >*, std::deque<int, std::allocator<int> >*, std::allocator<std::deque<int, std::allocator<int> > >&, std::integral_constant<bool, true>) [6] <cycle 1>
