Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00  141959/283918      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [67]
-----------------------------------------------
                0.00    0.00  131071/131071      void std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::destroy<std::vector<int, std::allocator<int> > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*) [139]
[138]    0.0    0.00    0.00  131071         void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [138]
                0.00    0.00  131071/272997      std::vector<int, std::allocator<int> >::~vector() [73]
-----------------------------------------------
                0.00    0.00  131071/131071      void std::__relocate_object_a<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [27]
[139]    0.0    0.00    0.00  131071         void std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::destroy<std::vector<int, std::allocator<int> > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*) [139]
                0.00    0.00  131071/131071      void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [138]
-----------------------------------------------
                0.00    0.00  100000/100000      void std::_Construct<Vertex>(Vertex*) [150]
[140]    0.0    0.00    0.00  100000         Vertex::Vertex() [140]
                0.00    0.00  200000/200000      std::__cxx11::list<int, std::allocator<int> >::list() [116]
-----------------------------------------------
                               31006             KosarajuMix()::{lambda(int)#1}::operator()(int) const <cycle 1> [25]
                0.00    0.01   68994/68994       KosarajuMix() [2]
[141]    0.0    0.00    0.00  100000         std::function<void (int)>::operator()(int) const <cycle 1> [141]
                0.00    0.00  100000/200000      std::_Function_base::_M_empty() const [91]
                0.00    0.00  100000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [39]
                              100000             std::_Function_handler<void (int), KosarajuMix()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) <cycle 1> [148]
-----------------------------------------------
                               29038             KosarajuMix()::{lambda(int, int)#2}::operator()(int, int) const <cycle 2> [17]
                0.01    0.00   70962/70962       KosarajuMix() [2]
[142]    0.0    0.00    0.00  100000         std::function<void (int, int)>::operator()(int, int) const <cycle 2> [142]
                0.00    0.00  200000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [39]
                0.00    0.00  100000/200000      std::_Function_base::_M_empty() const [91]
                              100000             std::_Function_handler<void (int, int), KosarajuMix()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) <cycle 2> [149]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int)#1}>::_M_get_pointer(std::_Any_data const&) [146]
[143]    0.0    0.00    0.00  100000         KosarajuMix()::{lambda(int)#1}* const& std::_Any_data::_M_access<KosarajuMix()::{lambda(int)#1}*>() const [143]
                0.00    0.00  100000/200000      std::_Any_data::_M_access() const [93]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int, int)#2}>::_M_get_pointer(std::_Any_data const&) [147]
[144]    0.0    0.00    0.00  100000         KosarajuMix()::{lambda(int, int)#2}* const& std::_Any_data::_M_access<KosarajuMix()::{lambda(int, int)#2}*>() const [144]
                0.00    0.00  100000/200000      std::_Any_data::_M_access() const [93]
-----------------------------------------------
                0.00    0.00  100000/100000      KosarajuMix()::{lambda(int)#1}::operator()(int) const <cycle 1> [25]
[145]    0.0    0.00    0.00  100000         std::_Bit_reference::operator=(bool) [145]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_handler<void (int), KosarajuMix()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) <cycle 1> [148]
[146]    0.0    0.00    0.00  100000         std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int)#1}>::_M_get_pointer(std::_Any_data const&) [146]
                0.00    0.00  100000/100000      KosarajuMix()::{lambda(int)#1}* const& std::_Any_data::_M_access<KosarajuMix()::{lambda(int)#1}*>() const [143]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_handler<void (int, int), KosarajuMix()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) <cycle 2> [149]
[147]    0.0    0.00    0.00  100000         std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int, int)#2}>::_M_get_pointer(std::_Any_data const&) [147]
                0.00    0.00  100000/100000      KosarajuMix()::{lambda(int, int)#2}* const& std::_Any_data::_M_access<KosarajuMix()::{lambda(int, int)#2}*>() const [144]
-----------------------------------------------
                              100000             std::function<void (int)>::operator()(int) const <cycle 1> [141]
[148]    0.0    0.00    0.00  100000         std::_Function_handler<void (int), KosarajuMix()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) <cycle 1> [148]
                0.00    0.00  100000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [39]
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int)#1}>::_M_get_pointer(std::_Any_data const&) [146]
                              100000             std::enable_if<is_invocable_r_v<void, KosarajuMix()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuMix()::{lambda(int)#1}&, int>(KosarajuMix()::{lambda(int)#1}&, int&&) <cycle 1> [151]
-----------------------------------------------
                              100000             std::function<void (int, int)>::operator()(int, int) const <cycle 2> [142]
[149]    0.0    0.00    0.00  100000         std::_Function_handler<void (int, int), KosarajuMix()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) <cycle 2> [149]
                0.00    0.00  200000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [39]
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int, int)#2}>::_M_get_pointer(std::_Any_data const&) [147]
                              100000             std::enable_if<is_invocable_r_v<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>, void>::type std::__invoke_r<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>(KosarajuMix()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [152]
-----------------------------------------------
                0.00    0.00  100000/100000      Vertex* std::__uninitialized_default_n_1<false>::__uninit_default_n<Vertex*, unsigned long>(Vertex*, unsigned long) [283]
[150]    0.0    0.00    0.00  100000         void std::_Construct<Vertex>(Vertex*) [150]
                0.00    0.00  100000/702033      operator new(unsigned long, void*) [41]
                0.00    0.00  100000/100000      Vertex::Vertex() [140]
-----------------------------------------------
                              100000             std::_Function_handler<void (int), KosarajuMix()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) <cycle 1> [148]
[151]    0.0    0.00    0.00  100000         std::enable_if<is_invocable_r_v<void, KosarajuMix()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuMix()::{lambda(int)#1}&, int>(KosarajuMix()::{lambda(int)#1}&, int&&) <cycle 1> [151]
                0.00    0.00  100000/200000      KosarajuMix()::{lambda(int)#1}& std::forward<KosarajuMix()::{lambda(int)#1}&>(std::remove_reference<KosarajuMix()::{lambda(int)#1}&>::type&) [121]
                0.00    0.00  100000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [39]
                              100000             void std::__invoke_impl<void, KosarajuMix()::{lambda(int)#1}&, int>(std::__invoke_other, KosarajuMix()::{lambda(int)#1}&, int&&) <cycle 1> [153]
-----------------------------------------------
                              100000             std::_Function_handler<void (int, int), KosarajuMix()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) <cycle 2> [149]
[152]    0.0    0.00    0.00  100000         std::enable_if<is_invocable_r_v<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>, void>::type std::__invoke_r<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>(KosarajuMix()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [152]
                0.00    0.00  200000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [39]
                0.00    0.00  100000/200000      KosarajuMix()::{lambda(int, int)#2}& std::forward<KosarajuMix()::{lambda(int, int)#2}&>(std::remove_reference<KosarajuMix()::{lambda(int, int)#2}&>::type&) [122]
                              100000             void std::__invoke_impl<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>(std::__invoke_other, KosarajuMix()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [154]
-----------------------------------------------
                              100000             std::enable_if<is_invocable_r_v<void, KosarajuMix()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuMix()::{lambda(int)#1}&, int>(KosarajuMix()::{lambda(int)#1}&, int&&) <cycle 1> [151]
[153]    0.0    0.00    0.00  100000         void std::__invoke_impl<void, KosarajuMix()::{lambda(int)#1}&, int>(std::__invoke_other, KosarajuMix()::{lambda(int)#1}&, int&&) <cycle 1> [153]
                0.00    0.00  100000/200000      KosarajuMix()::{lambda(int)#1}& std::forward<KosarajuMix()::{lambda(int)#1}&>(std::remove_reference<KosarajuMix()::{lambda(int)#1}&>::type&) [121]
                0.00    0.00  100000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [39]
                              100000             KosarajuMix()::{lambda(int)#1}::operator()(int) const <cycle 1> [25]
-----------------------------------------------
                              100000             std::enable_if<is_invocable_r_v<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>, void>::type std::__invoke_r<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>(KosarajuMix()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [152]
[154]    0.0    0.00    0.00  100000         void std::__invoke_impl<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>(std::__invoke_other, KosarajuMix()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [154]
                0.00    0.00  200000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [39]
                0.00    0.00  100000/200000      KosarajuMix()::{lambda(int, int)#2}& std::forward<KosarajuMix()::{lambda(int, int)#2}&>(std::remove_reference<KosarajuMix()::{lambda(int, int)#2}&>::type&) [122]
                              100000             KosarajuMix()::{lambda(int, int)#2}::operator()(int, int) const <cycle 2> [17]
-----------------------------------------------
                0.00    0.00      18/71013       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [193]
                0.00    0.00   70995/71013       std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [162]
[155]    0.0    0.00    0.00   71013         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [155]
-----------------------------------------------
                0.00    0.00   70996/70996       std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [159]
[156]    0.0    0.00    0.00   70996         __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [156]
-----------------------------------------------
                0.00    0.00   70996/70996       std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [160]
[157]    0.0    0.00    0.00   70996         __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [157]
                0.00    0.00   70996/212987      __gnu_cxx::new_allocator<int>::_M_max_size() const [78]
-----------------------------------------------
                0.00    0.00       1/70996       std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [256]
                0.00    0.00   70995/70996       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [163]
[158]    0.0    0.00    0.00   70996         std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [158]
                0.00    0.00   70996/70996       std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [160]
-----------------------------------------------
                0.00    0.00   70996/70996       std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [55]
[159]    0.0    0.00    0.00   70996         std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [159]
                0.00    0.00   70996/70996       __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [156]
-----------------------------------------------
                0.00    0.00   70996/70996       std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [158]
[160]    0.0    0.00    0.00   70996         std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [160]
                0.00    0.00   70996/70996       __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [157]
-----------------------------------------------
                0.00    0.00   70995/70995       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [163]
[161]    0.0    0.00    0.00   70995         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [161]
                0.00    0.00  141990/925910      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [40]
-----------------------------------------------
                0.00    0.00   70995/70995       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [163]
[162]    0.0    0.00    0.00   70995         std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [162]
                0.00    0.00  283980/283980      std::vector<int, std::allocator<int> >::size() const [66]
                0.00    0.00  141990/141990      std::vector<int, std::allocator<int> >::max_size() const [130]
                0.00    0.00   70995/71013       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [155]
-----------------------------------------------
                0.00    0.00   70995/70995       std::vector<int, std::allocator<int> >::push_back(int const&) [105]
[163]    0.0    0.00    0.00   70995         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [163]
                0.00    0.00  141990/414988      std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [49]
                0.00    0.00  141990/925910      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [40]
                0.00    0.00  141990/141990      std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [131]
                0.00    0.00   70995/70995       std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [162]
                0.00    0.00   70995/141959      std::vector<int, std::allocator<int> >::begin() [137]
                0.00    0.00   70995/70995       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [161]
                0.00    0.00   70995/70996       std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [158]
                0.00    0.00   70995/1270995     int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [38]
                0.00    0.00   70995/200000      void std::allocator_traits<std::allocator<int> >::construct<int, int const&>(std::allocator<int>&, int*, int const&) [104]
                0.00    0.00   70995/343992      std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [55]
-----------------------------------------------
                0.00    0.00      18/70980       std::vector<int, std::allocator<int> >& std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::emplace_back<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&&) [18]
                0.00    0.00   70962/70980       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::back() [173]
[164]    0.0    0.00    0.00   70980         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() [164]
                0.00    0.00   70980/141960      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> >* const&) [135]
-----------------------------------------------
                0.00    0.00   70964/70964       std::allocator<int>::allocator() [166]
[165]    0.0    0.00    0.00   70964         __gnu_cxx::new_allocator<int>::new_allocator() [165]
-----------------------------------------------
                0.00    0.00       1/70964       KosarajuMix() [2]
                0.00    0.00   70963/70964       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [168]
[166]    0.0    0.00    0.00   70964         std::allocator<int>::allocator() [166]
                0.00    0.00   70964/70964       __gnu_cxx::new_allocator<int>::new_allocator() [165]
-----------------------------------------------
                0.00    0.00       1/70964       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [255]
                0.00    0.00   70963/70964       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [168]
[167]    0.0    0.00    0.00   70964         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [167]
-----------------------------------------------
                0.00    0.00   70963/70963       std::_Vector_base<int, std::allocator<int> >::_Vector_base() [169]
[168]    0.0    0.00    0.00   70963         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [168]
                0.00    0.00   70963/70964       std::allocator<int>::allocator() [166]
                0.00    0.00   70963/70964       std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [167]
-----------------------------------------------
                0.00    0.00   70963/70963       std::vector<int, std::allocator<int> >::vector() [170]
[169]    0.0    0.00    0.00   70963         std::_Vector_base<int, std::allocator<int> >::_Vector_base() [169]
                0.00    0.00   70963/70963       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [168]
-----------------------------------------------
                0.00    0.00   70963/70963       KosarajuMix() [2]
[170]    0.0    0.00    0.00   70963         std::vector<int, std::allocator<int> >::vector() [170]
                0.00    0.00   70963/70963       std::_Vector_base<int, std::allocator<int> >::_Vector_base() [169]
-----------------------------------------------
                0.00    0.00   70962/70962       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::back() [173]
[171]    0.0    0.00    0.00   70962         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [171]
-----------------------------------------------
                0.00    0.00   70962/70962       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::back() [173]
[172]    0.0    0.00    0.00   70962         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator-(long) const [172]
                0.00    0.00   70962/141960      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> >* const&) [135]
-----------------------------------------------
                0.00    0.00   70962/70962       std::vector<int, std::allocator<int> >& std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::emplace_back<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&&) [18]
[173]    0.0    0.00    0.00   70962         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::back() [173]
                0.00    0.00   70962/70980       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() [164]
                0.00    0.00   70962/70962       __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator-(long) const [172]
                0.00    0.00   70962/70962       __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [171]
-----------------------------------------------
                0.00    0.00   70962/70962       void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [241]
[174]    0.0    0.00    0.00   70962         void std::_Destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [174]
                0.00    0.00   70962/272997      std::vector<int, std::allocator<int> >::~vector() [73]
-----------------------------------------------
                0.00    0.00   50001/50001       void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [315]
[175]    0.0    0.00    0.00   50001         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator--() [175]
-----------------------------------------------
                0.00    0.00   50001/50001       void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [315]
[176]    0.0    0.00    0.00   50001         bool __gnu_cxx::operator< <int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [176]
                0.00    0.00  100002/925910      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [40]
-----------------------------------------------
                0.00    0.00   50000/50000       void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [178]
[177]    0.0    0.00    0.00   50000         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [177]
                0.00    0.00  150000/150000      std::remove_reference<int&>::type&& std::move<int&>(int&) [124]
-----------------------------------------------
                0.00    0.00   50000/50000       void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [315]
[178]    0.0    0.00    0.00   50000         void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [178]
                0.00    0.00  100000/300000      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [61]
                0.00    0.00   50000/50000       std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [177]
-----------------------------------------------
                0.00    0.00     108/108         std::vector<int, std::allocator<int> >* std::__relocate_a<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [30]
[179]    0.0    0.00    0.00     108         std::vector<int, std::allocator<int> >* std::__niter_base<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*) [179]
-----------------------------------------------
                0.00    0.00      36/72          void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&) [26]
                0.00    0.00      36/72          __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::difference_type __gnu_cxx::operator-<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [192]
[180]    0.0    0.00    0.00      72         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [180]
-----------------------------------------------
                0.00    0.00      72/72          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [193]
[181]    0.0    0.00    0.00      72         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [181]
-----------------------------------------------
                0.00    0.00      18/54          __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::allocate(unsigned long, void const*) [191]
                0.00    0.00      36/54          __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::max_size() const [184]
[182]    0.0    0.00    0.00      54         __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::_M_max_size() const [182]
-----------------------------------------------
                0.00    0.00       1/37          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~vector() [289]
                0.00    0.00      36/37          void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&) [26]
[183]    0.0    0.00    0.00      37         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() [183]
-----------------------------------------------
                0.00    0.00      36/36          std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [187]
[184]    0.0    0.00    0.00      36         __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::max_size() const [184]
                0.00    0.00      36/54          __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::_M_max_size() const [182]
-----------------------------------------------
                0.00    0.00      36/36          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::max_size() const [186]
[185]    0.0    0.00    0.00      36         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() const [185]
-----------------------------------------------
                0.00    0.00      36/36          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [193]
