Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[98]     0.0    0.00    0.00  201906         void std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::construct<std::__cxx11::list<int, std::allocator<int> >, std::__cxx11::list<int, std::allocator<int> > >(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >&&) [98]
                0.00    0.00  201906/474665      std::__cxx11::list<int, std::allocator<int> >&& std::forward<std::__cxx11::list<int, std::allocator<int> > >(std::remove_reference<std::__cxx11::list<int, std::allocator<int> > >::type&) [52]
                0.00    0.00  201906/201906      void __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::construct<std::__cxx11::list<int, std::allocator<int> >, std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >&&) [95]
-----------------------------------------------
                0.00    0.00  201906/201906      std::__cxx11::_List_base<int, std::allocator<int> >::_List_base(std::__cxx11::_List_base<int, std::allocator<int> >&&) [100]
[99]     0.0    0.00    0.00  201906         std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::_List_impl(std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl&&) [99]
                0.00    0.00  201906/201906      std::allocator<std::_List_node<int> >::allocator(std::allocator<std::_List_node<int> > const&) [97]
                0.00    0.00  201906/201906      std::__detail::_List_node_header::_List_node_header(std::__detail::_List_node_header&&) [102]
-----------------------------------------------
                0.00    0.00  201906/201906      std::__cxx11::list<int, std::allocator<int> >::list(std::__cxx11::list<int, std::allocator<int> >&&) [101]
[100]    0.0    0.00    0.00  201906         std::__cxx11::_List_base<int, std::allocator<int> >::_List_base(std::__cxx11::_List_base<int, std::allocator<int> >&&) [100]
                0.00    0.00  201906/201906      std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::_List_impl(std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl&&) [99]
-----------------------------------------------
                0.00    0.00  201906/201906      void __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::construct<std::__cxx11::list<int, std::allocator<int> >, std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >&&) [95]
[101]    0.0    0.00    0.00  201906         std::__cxx11::list<int, std::allocator<int> >::list(std::__cxx11::list<int, std::allocator<int> >&&) [101]
                0.00    0.00  201906/201906      std::__cxx11::_List_base<int, std::allocator<int> >::_List_base(std::__cxx11::_List_base<int, std::allocator<int> >&&) [100]
-----------------------------------------------
                0.00    0.00  201906/201906      std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::_List_impl(std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl&&) [99]
[102]    0.0    0.00    0.00  201906         std::__detail::_List_node_header::_List_node_header(std::__detail::_List_node_header&&) [102]
                0.00    0.00  534883/534883      std::__detail::_List_node_header::_M_base() [50]
                0.00    0.00  131071/401907      std::__detail::_List_node_header::_M_init() [57]
-----------------------------------------------
                0.00    0.00   70835/201906      std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::push_back(std::__cxx11::list<int, std::allocator<int> >&&) [19]
                0.00    0.00  131071/201906      void std::__relocate_object_a<std::__cxx11::list<int, std::allocator<int> >, std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&) [17]
[103]    0.0    0.00    0.00  201906         std::remove_reference<std::__cxx11::list<int, std::allocator<int> >&>::type&& std::move<std::__cxx11::list<int, std::allocator<int> >&>(std::__cxx11::list<int, std::allocator<int> >&) [103]
-----------------------------------------------
                0.00    0.00  100000/200000      KosarajuList()::{lambda(int)#1}::operator()(int) const <cycle 1> [8]
                0.00    0.00  100000/200000      KosarajuList() [2]
[104]    0.0    0.00    0.00  200000         std::_Bit_reference::operator bool() const [104]
-----------------------------------------------
                0.00    0.00  100000/200000      std::function<void (int)>::operator()(int) const <cycle 1> [29]
                0.00    0.00  100000/200000      std::function<void (int, int)>::operator()(int, int) const <cycle 2> [25]
[105]    0.0    0.00    0.00  200000         std::_Function_base::_M_empty() const [105]
-----------------------------------------------
                0.00    0.00  100000/200000      KosarajuList()::{lambda(int)#1}* const& std::_Any_data::_M_access<KosarajuList()::{lambda(int)#1}*>() const [113]
                0.00    0.00  100000/200000      KosarajuList()::{lambda(int, int)#2}* const& std::_Any_data::_M_access<KosarajuList()::{lambda(int, int)#2}*>() const [114]
[106]    0.0    0.00    0.00  200000         std::_Any_data::_M_access() const [106]
-----------------------------------------------
                0.00    0.00  200000/200000      std::__cxx11::list<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::__cxx11::list<int, std::allocator<int> >*, unsigned long>(std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [177]
[107]    0.0    0.00    0.00  200000         void std::_Construct<std::__cxx11::list<int, std::allocator<int> >>(std::__cxx11::list<int, std::allocator<int> >*) [107]
                0.00    0.00  200000/801906      operator new(unsigned long, void*) [45]
                0.00    0.00  200000/270836      std::__cxx11::list<int, std::allocator<int> >::list() [93]
-----------------------------------------------
                0.00    0.00  100000/200000      std::enable_if<is_invocable_r_v<void, KosarajuList()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuList()::{lambda(int)#1}&, int>(KosarajuList()::{lambda(int)#1}&, int&&) <cycle 1> [31]
                0.00    0.00  100000/200000      void std::__invoke_impl<void, KosarajuList()::{lambda(int)#1}&, int>(std::__invoke_other, KosarajuList()::{lambda(int)#1}&, int&&) <cycle 1> [32]
[108]    0.0    0.00    0.00  200000         KosarajuList()::{lambda(int)#1}& std::forward<KosarajuList()::{lambda(int)#1}&>(std::remove_reference<KosarajuList()::{lambda(int)#1}&>::type&) [108]
-----------------------------------------------
                0.00    0.00  100000/200000      std::enable_if<is_invocable_r_v<void, KosarajuList()::{lambda(int, int)#2}&, int, int>, void>::type std::__invoke_r<void, KosarajuList()::{lambda(int, int)#2}&, int, int>(KosarajuList()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [27]
                0.00    0.00  100000/200000      void std::__invoke_impl<void, KosarajuList()::{lambda(int, int)#2}&, int, int>(std::__invoke_other, KosarajuList()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [28]
[109]    0.0    0.00    0.00  200000         KosarajuList()::{lambda(int, int)#2}& std::forward<KosarajuList()::{lambda(int, int)#2}&>(std::remove_reference<KosarajuList()::{lambda(int, int)#2}&>::type&) [109]
-----------------------------------------------
                0.00    0.00  150000/150000      std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [124]
[110]    0.0    0.00    0.00  150000         std::remove_reference<int&>::type&& std::move<int&>(int&) [110]
-----------------------------------------------
                0.00    0.00      18/141706      std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::begin() [145]
                0.00    0.00   70835/141706      __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::operator-(long) const [121]
                0.00    0.00   70853/141706      std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::end() [119]
[111]    0.0    0.00    0.00  141706         __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::__normal_iterator(std::__cxx11::list<int, std::allocator<int> >* const&) [111]
-----------------------------------------------
                0.00    0.00  100001/100001      void std::__reverse<std::_List_iterator<int> >(std::_List_iterator<int>, std::_List_iterator<int>, std::bidirectional_iterator_tag) [265]
[112]    0.0    0.00    0.00  100001         std::operator==(std::_List_iterator<int> const&, std::_List_iterator<int> const&) [112]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuList()::{lambda(int)#1}>::_M_get_pointer(std::_Any_data const&) [116]
[113]    0.0    0.00    0.00  100000         KosarajuList()::{lambda(int)#1}* const& std::_Any_data::_M_access<KosarajuList()::{lambda(int)#1}*>() const [113]
                0.00    0.00  100000/200000      std::_Any_data::_M_access() const [106]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuList()::{lambda(int, int)#2}>::_M_get_pointer(std::_Any_data const&) [117]
[114]    0.0    0.00    0.00  100000         KosarajuList()::{lambda(int, int)#2}* const& std::_Any_data::_M_access<KosarajuList()::{lambda(int, int)#2}*>() const [114]
                0.00    0.00  100000/200000      std::_Any_data::_M_access() const [106]
-----------------------------------------------
                0.00    0.00  100000/100000      KosarajuList()::{lambda(int)#1}::operator()(int) const <cycle 1> [8]
[115]    0.0    0.00    0.00  100000         std::_Bit_reference::operator=(bool) [115]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_handler<void (int), KosarajuList()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) <cycle 1> [30]
[116]    0.0    0.00    0.00  100000         std::_Function_base::_Base_manager<KosarajuList()::{lambda(int)#1}>::_M_get_pointer(std::_Any_data const&) [116]
                0.00    0.00  100000/100000      KosarajuList()::{lambda(int)#1}* const& std::_Any_data::_M_access<KosarajuList()::{lambda(int)#1}*>() const [113]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_handler<void (int, int), KosarajuList()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) <cycle 2> [26]
[117]    0.0    0.00    0.00  100000         std::_Function_base::_Base_manager<KosarajuList()::{lambda(int, int)#2}>::_M_get_pointer(std::_Any_data const&) [117]
                0.00    0.00  100000/100000      KosarajuList()::{lambda(int, int)#2}* const& std::_Any_data::_M_access<KosarajuList()::{lambda(int, int)#2}*>() const [114]
-----------------------------------------------
                              100000             void std::__invoke_impl<void, KosarajuList()::{lambda(int, int)#2}&, int, int>(std::__invoke_other, KosarajuList()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [28]
[118]    0.0    0.00    0.00  100000         KosarajuList()::{lambda(int, int)#2}::operator()(int, int) const <cycle 2> [118]
                0.00    0.00  200000/300000      std::vector<int, std::allocator<int> >::operator[](unsigned long) [87]
                0.00    0.00  200000/570835      std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::operator[](unsigned long) [49]
                0.00    0.00  200000/670836      std::operator!=(std::_List_iterator<int> const&, std::_List_iterator<int> const&) [48]
                0.00    0.00  100000/400000      std::__cxx11::list<int, std::allocator<int> >::push_back(int const&) [75]
                0.00    0.00  100000/270837      std::__cxx11::list<int, std::allocator<int> >::begin() [88]
                0.00    0.00  100000/670837      std::__cxx11::list<int, std::allocator<int> >::end() [47]
                0.00    0.00  100000/500000      std::_List_iterator<int>::operator*() const [51]
                0.00    0.00  100000/450000      std::_List_iterator<int>::operator++() [56]
                               29165             std::function<void (int, int)>::operator()(int, int) const <cycle 2> [25]
-----------------------------------------------
                0.00    0.00      18/70853       std::__cxx11::list<int, std::allocator<int> >& std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::emplace_back<std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >&&) [18]
                0.00    0.00   70835/70853       std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::back() [122]
[119]    0.0    0.00    0.00   70853         std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::end() [119]
                0.00    0.00   70853/141706      __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::__normal_iterator(std::__cxx11::list<int, std::allocator<int> >* const&) [111]
-----------------------------------------------
                0.00    0.00   70835/70835       std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::back() [122]
[120]    0.0    0.00    0.00   70835         __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::operator*() const [120]
-----------------------------------------------
                0.00    0.00   70835/70835       std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::back() [122]
[121]    0.0    0.00    0.00   70835         __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::operator-(long) const [121]
                0.00    0.00   70835/141706      __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::__normal_iterator(std::__cxx11::list<int, std::allocator<int> >* const&) [111]
-----------------------------------------------
                0.00    0.00   70835/70835       std::__cxx11::list<int, std::allocator<int> >& std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::emplace_back<std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >&&) [18]
[122]    0.0    0.00    0.00   70835         std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::back() [122]
                0.00    0.00   70835/70853       std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::end() [119]
                0.00    0.00   70835/70835       __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::operator-(long) const [121]
                0.00    0.00   70835/70835       __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::operator*() const [120]
-----------------------------------------------
                0.00    0.00   50000/50000       void std::__reverse<std::_List_iterator<int> >(std::_List_iterator<int>, std::_List_iterator<int>, std::bidirectional_iterator_tag) [265]
[123]    0.0    0.00    0.00   50000         std::_List_iterator<int>::operator--() [123]
-----------------------------------------------
                0.00    0.00   50000/50000       void std::iter_swap<std::_List_iterator<int>, std::_List_iterator<int> >(std::_List_iterator<int>, std::_List_iterator<int>) [125]
[124]    0.0    0.00    0.00   50000         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [124]
                0.00    0.00  150000/150000      std::remove_reference<int&>::type&& std::move<int&>(int&) [110]
-----------------------------------------------
                0.00    0.00   50000/50000       void std::__reverse<std::_List_iterator<int> >(std::_List_iterator<int>, std::_List_iterator<int>, std::bidirectional_iterator_tag) [265]
[125]    0.0    0.00    0.00   50000         void std::iter_swap<std::_List_iterator<int>, std::_List_iterator<int> >(std::_List_iterator<int>, std::_List_iterator<int>) [125]
                0.00    0.00  100000/500000      std::_List_iterator<int>::operator*() const [51]
                0.00    0.00   50000/50000       std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [124]
-----------------------------------------------
                0.00    0.00     108/108         std::__cxx11::list<int, std::allocator<int> >* std::__relocate_a<std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&) [22]
[126]    0.0    0.00    0.00     108         std::__cxx11::list<int, std::allocator<int> >* std::__niter_base<std::__cxx11::list<int, std::allocator<int> >*>(std::__cxx11::list<int, std::allocator<int> >*) [126]
-----------------------------------------------
                0.00    0.00      36/72          void std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_realloc_insert<std::__cxx11::list<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >, std::__cxx11::list<int, std::allocator<int> >&&) [24]
                0.00    0.00      36/72          __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::difference_type __gnu_cxx::operator-<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > > const&) [143]
[127]    0.0    0.00    0.00      72         __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::base() const [127]
-----------------------------------------------
                0.00    0.00      72/72          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [144]
[128]    0.0    0.00    0.00      72         std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::size() const [128]
-----------------------------------------------
                0.00    0.00      20/58          __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::allocate(unsigned long, void const*) [139]
                0.00    0.00      38/58          __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::max_size() const [132]
[129]    0.0    0.00    0.00      58         __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::_M_max_size() const [129]
-----------------------------------------------
                0.00    0.00       2/41          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_default_initialize(unsigned long) [179]
                0.00    0.00       3/41          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::~vector() [12]
                0.00    0.00      36/41          void std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_realloc_insert<std::__cxx11::list<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >, std::__cxx11::list<int, std::allocator<int> >&&) [24]
[130]    0.0    0.00    0.00      41         std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_get_Tp_allocator() [130]
-----------------------------------------------
                0.00    0.00       1/39          std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [244]
                0.00    0.00      38/39          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [134]
[131]    0.0    0.00    0.00      39         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [131]
-----------------------------------------------
                0.00    0.00      38/38          std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [133]
[132]    0.0    0.00    0.00      38         __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::max_size() const [132]
                0.00    0.00      38/58          __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::_M_max_size() const [129]
-----------------------------------------------
                0.00    0.00      38/38          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [134]
[133]    0.0    0.00    0.00      38         std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [133]
                0.00    0.00      38/38          __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::max_size() const [132]
-----------------------------------------------
                0.00    0.00       2/38          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_S_check_init_len(unsigned long, std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [178]
                0.00    0.00      36/38          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::max_size() const [136]
[134]    0.0    0.00    0.00      38         std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [134]
                0.00    0.00      38/38          std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [133]
                0.00    0.00      38/39          unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [131]
-----------------------------------------------
                0.00    0.00      36/36          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::max_size() const [136]
[135]    0.0    0.00    0.00      36         std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_get_Tp_allocator() const [135]
-----------------------------------------------
                0.00    0.00      36/36          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [144]
[136]    0.0    0.00    0.00      36         std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::max_size() const [136]
                0.00    0.00      36/36          std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_get_Tp_allocator() const [135]
                0.00    0.00      36/38          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [134]
-----------------------------------------------
                0.00    0.00       3/21          std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::~_Vector_base() [159]
                0.00    0.00      18/21          void std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_realloc_insert<std::__cxx11::list<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >, std::__cxx11::list<int, std::allocator<int> >&&) [24]
[137]    0.0    0.00    0.00      21         std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_deallocate(std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [137]
                0.00    0.00      20/20          std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::deallocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [141]
-----------------------------------------------
                0.00    0.00      20/20          std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::deallocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [141]
[138]    0.0    0.00    0.00      20         __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::deallocate(std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [138]
-----------------------------------------------
                0.00    0.00      20/20          std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::allocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, unsigned long) [142]
[139]    0.0    0.00    0.00      20         __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::allocate(unsigned long, void const*) [139]
                0.00    0.00      20/58          __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::_M_max_size() const [129]
-----------------------------------------------
                0.00    0.00       2/20          std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_create_storage(unsigned long) [170]
                0.00    0.00      18/20          void std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_realloc_insert<std::__cxx11::list<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >, std::__cxx11::list<int, std::allocator<int> >&&) [24]
[140]    0.0    0.00    0.00      20         std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_allocate(unsigned long) [140]
                0.00    0.00      20/20          std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::allocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, unsigned long) [142]
-----------------------------------------------
                0.00    0.00      20/20          std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_deallocate(std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [137]
[141]    0.0    0.00    0.00      20         std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::deallocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [141]
                0.00    0.00      20/20          __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::deallocate(std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [138]
-----------------------------------------------
                0.00    0.00      20/20          std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_allocate(unsigned long) [140]
[142]    0.0    0.00    0.00      20         std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::allocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, unsigned long) [142]
