Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[101]    0.0    0.00    0.00  237617         __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [101]
                0.00    0.00  237617/712850      __gnu_cxx::new_allocator<int>::_M_max_size() const [59]
-----------------------------------------------
                0.00    0.00  237617/237617      std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [60]
[102]    0.0    0.00    0.00  237617         std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [102]
                0.00    0.00  237617/237617      __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [100]
-----------------------------------------------
                0.00    0.00  237617/237617      std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [14]
[103]    0.0    0.00    0.00  237617         std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [103]
                0.00    0.00  237617/237617      __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [101]
-----------------------------------------------
                0.00    0.00  201863/201863      std::allocator<int>::allocator(std::allocator<int> const&) [105]
[104]    0.0    0.00    0.00  201863         __gnu_cxx::new_allocator<int>::new_allocator(__gnu_cxx::new_allocator<int> const&) [104]
-----------------------------------------------
                0.00    0.00       1/201863      std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [44]
                0.00    0.00       1/201863      std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [205]
                0.00    0.00  201861/201863      std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [107]
[105]    0.0    0.00    0.00  201863         std::allocator<int>::allocator(std::allocator<int> const&) [105]
                0.00    0.00  201863/201863      __gnu_cxx::new_allocator<int>::new_allocator(__gnu_cxx::new_allocator<int> const&) [104]
-----------------------------------------------
                0.00    0.00  201861/201861      void std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [110]
[106]    0.0    0.00    0.00  201861         void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [106]
                0.00    0.00  201861/474530      std::vector<int, std::allocator<int> >&& std::forward<std::vector<int, std::allocator<int> > >(std::remove_reference<std::vector<int, std::allocator<int> > >::type&) [70]
                0.00    0.00  201861/801861      operator new(unsigned long, void*) [58]
                0.00    0.00  201861/201861      std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [111]
-----------------------------------------------
                0.00    0.00  201861/201861      std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [109]
[107]    0.0    0.00    0.00  201861         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [107]
                0.00    0.00  403722/403722      std::remove_reference<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>::type&& std::move<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&) [80]
                0.00    0.00  201861/201863      std::allocator<int>::allocator(std::allocator<int> const&) [105]
                0.00    0.00  201861/201861      std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data(std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data&&) [108]
-----------------------------------------------
                0.00    0.00  201861/201861      std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [107]
[108]    0.0    0.00    0.00  201861         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data(std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data&&) [108]
-----------------------------------------------
                0.00    0.00  201861/201861      std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [111]
[109]    0.0    0.00    0.00  201861         std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [109]
                0.00    0.00  201861/201861      std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [107]
-----------------------------------------------
                0.00    0.00      18/201861      void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&) [11]
                0.00    0.00   70772/201861      std::vector<int, std::allocator<int> >& std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::emplace_back<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&&) [9]
                0.00    0.00  131071/201861      void std::__relocate_object_a<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [15]
[110]    0.0    0.00    0.00  201861         void std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [110]
                0.00    0.00  201861/474530      std::vector<int, std::allocator<int> >&& std::forward<std::vector<int, std::allocator<int> > >(std::remove_reference<std::vector<int, std::allocator<int> > >::type&) [70]
                0.00    0.00  201861/201861      void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [106]
-----------------------------------------------
                0.00    0.00  201861/201861      void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [106]
[111]    0.0    0.00    0.00  201861         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [111]
                0.00    0.00  201861/201861      std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [109]
-----------------------------------------------
                0.00    0.00   70790/201861      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::push_back(std::vector<int, std::allocator<int> >&&) [10]
                0.00    0.00  131071/201861      void std::__relocate_object_a<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [15]
[112]    0.0    0.00    0.00  201861         std::remove_reference<std::vector<int, std::allocator<int> >&>::type&& std::move<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [112]
-----------------------------------------------
                0.00    0.00  100000/200000      KosarajuVector()::{lambda(int)#1}::operator()(int) const <cycle 1> [5]
                0.00    0.00  100000/200000      KosarajuVector() [2]
[113]    0.0    0.00    0.00  200000         std::_Bit_reference::operator bool() const [113]
-----------------------------------------------
                0.00    0.00  100000/200000      KosarajuVector()::{lambda(int)#1}* const& std::_Any_data::_M_access<KosarajuVector()::{lambda(int)#1}*>() const [122]
                0.00    0.00  100000/200000      KosarajuVector()::{lambda(int, int)#2}* const& std::_Any_data::_M_access<KosarajuVector()::{lambda(int, int)#2}*>() const [123]
[114]    0.0    0.00    0.00  200000         std::_Any_data::_M_access() const [114]
-----------------------------------------------
                0.00    0.00  200000/200000      std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long) [184]
[115]    0.0    0.00    0.00  200000         void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [115]
                0.00    0.00  200000/801861      operator new(unsigned long, void*) [58]
                0.00    0.00  200000/270791      std::vector<int, std::allocator<int> >::vector() [97]
-----------------------------------------------
                0.00    0.00  100000/200000      std::enable_if<is_invocable_r_v<void, KosarajuVector()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuVector()::{lambda(int)#1}&, int>(KosarajuVector()::{lambda(int)#1}&, int&&) <cycle 1> [129]
                0.00    0.00  100000/200000      void std::__invoke_impl<void, KosarajuVector()::{lambda(int)#1}&, int>(std::__invoke_other, KosarajuVector()::{lambda(int)#1}&, int&&) <cycle 1> [131]
[116]    0.0    0.00    0.00  200000         KosarajuVector()::{lambda(int)#1}& std::forward<KosarajuVector()::{lambda(int)#1}&>(std::remove_reference<KosarajuVector()::{lambda(int)#1}&>::type&) [116]
-----------------------------------------------
                0.00    0.00  100000/200000      std::enable_if<is_invocable_r_v<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>, void>::type std::__invoke_r<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>(KosarajuVector()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [130]
                0.00    0.00  100000/200000      void std::__invoke_impl<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>(std::__invoke_other, KosarajuVector()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [132]
[117]    0.0    0.00    0.00  200000         KosarajuVector()::{lambda(int, int)#2}& std::forward<KosarajuVector()::{lambda(int, int)#2}&>(std::remove_reference<KosarajuVector()::{lambda(int, int)#2}&>::type&) [117]
-----------------------------------------------
                0.00    0.00  150000/150000      std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [138]
[118]    0.0    0.00    0.00  150000         std::remove_reference<int&>::type&& std::move<int&>(int&) [118]
-----------------------------------------------
                0.00    0.00      18/141616      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::begin() [155]
                0.00    0.00   70790/141616      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator-(long) const [135]
                0.00    0.00   70808/141616      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() [133]
[119]    0.0    0.00    0.00  141616         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> >* const&) [119]
-----------------------------------------------
                0.00    0.00  131071/131071      void std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::destroy<std::vector<int, std::allocator<int> > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*) [121]
[120]    0.0    0.00    0.00  131071         void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [120]
                0.00    0.00  131071/472653      std::vector<int, std::allocator<int> >::~vector() [76]
-----------------------------------------------
                0.00    0.00  131071/131071      void std::__relocate_object_a<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [15]
[121]    0.0    0.00    0.00  131071         void std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::destroy<std::vector<int, std::allocator<int> > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*) [121]
                0.00    0.00  131071/131071      void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [120]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int)#1}>::_M_get_pointer(std::_Any_data const&) [125]
[122]    0.0    0.00    0.00  100000         KosarajuVector()::{lambda(int)#1}* const& std::_Any_data::_M_access<KosarajuVector()::{lambda(int)#1}*>() const [122]
                0.00    0.00  100000/200000      std::_Any_data::_M_access() const [114]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int, int)#2}>::_M_get_pointer(std::_Any_data const&) [126]
[123]    0.0    0.00    0.00  100000         KosarajuVector()::{lambda(int, int)#2}* const& std::_Any_data::_M_access<KosarajuVector()::{lambda(int, int)#2}*>() const [123]
                0.00    0.00  100000/200000      std::_Any_data::_M_access() const [114]
-----------------------------------------------
                0.00    0.00  100000/100000      KosarajuVector()::{lambda(int)#1}::operator()(int) const <cycle 1> [5]
[124]    0.0    0.00    0.00  100000         std::_Bit_reference::operator=(bool) [124]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_handler<void (int), KosarajuVector()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) <cycle 1> [127]
[125]    0.0    0.00    0.00  100000         std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int)#1}>::_M_get_pointer(std::_Any_data const&) [125]
                0.00    0.00  100000/100000      KosarajuVector()::{lambda(int)#1}* const& std::_Any_data::_M_access<KosarajuVector()::{lambda(int)#1}*>() const [122]
-----------------------------------------------
                0.00    0.00  100000/100000      std::_Function_handler<void (int, int), KosarajuVector()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) <cycle 2> [128]
[126]    0.0    0.00    0.00  100000         std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int, int)#2}>::_M_get_pointer(std::_Any_data const&) [126]
                0.00    0.00  100000/100000      KosarajuVector()::{lambda(int, int)#2}* const& std::_Any_data::_M_access<KosarajuVector()::{lambda(int, int)#2}*>() const [123]
-----------------------------------------------
                              100000             std::function<void (int)>::operator()(int) const <cycle 1> [30]
[127]    0.0    0.00    0.00  100000         std::_Function_handler<void (int), KosarajuVector()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) <cycle 1> [127]
                0.00    0.00  100000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [53]
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int)#1}>::_M_get_pointer(std::_Any_data const&) [125]
                              100000             std::enable_if<is_invocable_r_v<void, KosarajuVector()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuVector()::{lambda(int)#1}&, int>(KosarajuVector()::{lambda(int)#1}&, int&&) <cycle 1> [129]
-----------------------------------------------
                              100000             std::function<void (int, int)>::operator()(int, int) const <cycle 2> [31]
[128]    0.0    0.00    0.00  100000         std::_Function_handler<void (int, int), KosarajuVector()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) <cycle 2> [128]
                0.00    0.00  200000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [53]
                0.00    0.00  100000/100000      std::_Function_base::_Base_manager<KosarajuVector()::{lambda(int, int)#2}>::_M_get_pointer(std::_Any_data const&) [126]
                              100000             std::enable_if<is_invocable_r_v<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>, void>::type std::__invoke_r<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>(KosarajuVector()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [130]
-----------------------------------------------
                              100000             std::_Function_handler<void (int), KosarajuVector()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) <cycle 1> [127]
[129]    0.0    0.00    0.00  100000         std::enable_if<is_invocable_r_v<void, KosarajuVector()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuVector()::{lambda(int)#1}&, int>(KosarajuVector()::{lambda(int)#1}&, int&&) <cycle 1> [129]
                0.00    0.00  100000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [53]
                0.00    0.00  100000/200000      KosarajuVector()::{lambda(int)#1}& std::forward<KosarajuVector()::{lambda(int)#1}&>(std::remove_reference<KosarajuVector()::{lambda(int)#1}&>::type&) [116]
                              100000             void std::__invoke_impl<void, KosarajuVector()::{lambda(int)#1}&, int>(std::__invoke_other, KosarajuVector()::{lambda(int)#1}&, int&&) <cycle 1> [131]
-----------------------------------------------
                              100000             std::_Function_handler<void (int, int), KosarajuVector()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) <cycle 2> [128]
[130]    0.0    0.00    0.00  100000         std::enable_if<is_invocable_r_v<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>, void>::type std::__invoke_r<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>(KosarajuVector()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [130]
                0.00    0.00  200000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [53]
                0.00    0.00  100000/200000      KosarajuVector()::{lambda(int, int)#2}& std::forward<KosarajuVector()::{lambda(int, int)#2}&>(std::remove_reference<KosarajuVector()::{lambda(int, int)#2}&>::type&) [117]
                              100000             void std::__invoke_impl<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>(std::__invoke_other, KosarajuVector()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [132]
-----------------------------------------------
                              100000             std::enable_if<is_invocable_r_v<void, KosarajuVector()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuVector()::{lambda(int)#1}&, int>(KosarajuVector()::{lambda(int)#1}&, int&&) <cycle 1> [129]
[131]    0.0    0.00    0.00  100000         void std::__invoke_impl<void, KosarajuVector()::{lambda(int)#1}&, int>(std::__invoke_other, KosarajuVector()::{lambda(int)#1}&, int&&) <cycle 1> [131]
                0.00    0.00  100000/200000      KosarajuVector()::{lambda(int)#1}& std::forward<KosarajuVector()::{lambda(int)#1}&>(std::remove_reference<KosarajuVector()::{lambda(int)#1}&>::type&) [116]
                0.00    0.00  100000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [53]
                              100000             KosarajuVector()::{lambda(int)#1}::operator()(int) const <cycle 1> [5]
-----------------------------------------------
                              100000             std::enable_if<is_invocable_r_v<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>, void>::type std::__invoke_r<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>(KosarajuVector()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [130]
[132]    0.0    0.00    0.00  100000         void std::__invoke_impl<void, KosarajuVector()::{lambda(int, int)#2}&, int, int>(std::__invoke_other, KosarajuVector()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [132]
                0.00    0.00  200000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [53]
                0.00    0.00  100000/200000      KosarajuVector()::{lambda(int, int)#2}& std::forward<KosarajuVector()::{lambda(int, int)#2}&>(std::remove_reference<KosarajuVector()::{lambda(int, int)#2}&>::type&) [117]
                              100000             KosarajuVector()::{lambda(int, int)#2}::operator()(int, int) const <cycle 2> [8]
-----------------------------------------------
                0.00    0.00      18/70808       std::vector<int, std::allocator<int> >& std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::emplace_back<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&&) [9]
                0.00    0.00   70790/70808       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::back() [136]
[133]    0.0    0.00    0.00   70808         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() [133]
                0.00    0.00   70808/141616      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> >* const&) [119]
-----------------------------------------------
                0.00    0.00   70790/70790       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::back() [136]
[134]    0.0    0.00    0.00   70790         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [134]
-----------------------------------------------
                0.00    0.00   70790/70790       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::back() [136]
[135]    0.0    0.00    0.00   70790         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator-(long) const [135]
                0.00    0.00   70790/141616      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> >* const&) [119]
-----------------------------------------------
                0.00    0.00   70790/70790       std::vector<int, std::allocator<int> >& std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::emplace_back<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&&) [9]
[136]    0.0    0.00    0.00   70790         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::back() [136]
                0.00    0.00   70790/70808       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() [133]
                0.00    0.00   70790/70790       __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator-(long) const [135]
                0.00    0.00   70790/70790       __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [134]
-----------------------------------------------
                0.00    0.00   50001/50001       void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [34]
[137]    0.0    0.00    0.00   50001         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator--() [137]
-----------------------------------------------
                0.00    0.00   50000/50000       void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [139]
[138]    0.0    0.00    0.00   50000         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [138]
                0.00    0.00  150000/150000      std::remove_reference<int&>::type&& std::move<int&>(int&) [118]
-----------------------------------------------
                0.00    0.00   50000/50000       void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [34]
[139]    0.0    0.00    0.00   50000         void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [139]
                0.00    0.00  100000/500000      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [62]
                0.00    0.00   50000/50000       std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [138]
-----------------------------------------------
                0.00    0.00     108/108         std::vector<int, std::allocator<int> >* std::__relocate_a<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [18]
[140]    0.0    0.00    0.00     108         std::vector<int, std::allocator<int> >* std::__niter_base<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*) [140]
-----------------------------------------------
                0.00    0.00      36/72          void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&) [11]
                0.00    0.00      36/72          __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::difference_type __gnu_cxx::operator-<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [154]
[141]    0.0    0.00    0.00      72         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [141]
-----------------------------------------------
                0.00    0.00      72/72          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [38]
[142]    0.0    0.00    0.00      72         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [142]
-----------------------------------------------
                0.00    0.00      20/58          __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::allocate(unsigned long, void const*) [150]
                0.00    0.00      38/58          __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::max_size() const [145]
[143]    0.0    0.00    0.00      58         __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::_M_max_size() const [143]
-----------------------------------------------
                0.00    0.00       2/41          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_default_initialize(unsigned long) [185]
                0.00    0.00       3/41          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~vector() [168]
